Date,Price,Open,High,Low,Vol.,Change %,log_price,log_return,pct_return
2021-04-09,5.61,5.61,5.61,5.61,,1.26%,1.724550719534605,0.012556218775412686,0.012635379061371799
2021-04-12,5.69,5.69,5.69,5.69,,1.43%,1.7387102481382397,0.014159528603634675,0.01426024955436711
2021-04-13,5.68,5.68,5.68,5.68,,-0.18%,1.7369512327330598,-0.0017590154051798645,-0.0017574692442883233
2021-04-14,5.65,5.65,5.65,5.65,,-0.53%,1.7316555451583497,-0.005295687574710106,-0.005281690140845008
2021-04-15,5.6,5.6,5.6,5.6,,-0.88%,1.7227665977411035,-0.008888947417246218,-0.008849557522124019
2021-04-16,5.55,5.55,5.55,5.55,,-0.89%,1.713797927758343,-0.008968669982760469,-0.008928571428571397
2021-04-19,5.53,5.53,5.53,5.53,,-0.36%,1.7101878155342434,-0.003610112224099682,-0.003603603603603567
2021-04-20,5.53,5.53,5.53,5.53,,0.00%,1.7101878155342434,0.0,0.0
2021-04-22,5.43,5.43,5.43,5.43,,-1.81%,1.691939133945844,-0.018248681588399318,-0.018083182640144746
2021-04-23,5.47,5.47,5.47,5.47,,0.74%,1.6992786164338898,0.007339482488045723,0.007366482504604033
2021-04-26,5.42,5.42,5.42,5.42,,-0.91%,1.6900958154515549,-0.009182800982334927,-0.009140767824497242
2021-04-27,5.43,5.43,5.43,5.43,,0.18%,1.691939133945844,0.0018433184942892034,0.0018450184501843658
2021-04-28,5.34,5.34,5.34,5.34,,-1.66%,1.6752256529721035,-0.01671348097374059,-0.016574585635359074
2021-04-29,5.32,5.32,5.32,5.32,,-0.37%,1.6714733033535532,-0.0037523496185503102,-0.0037453183520598232
2021-04-30,5.41,5.41,5.41,5.41,,1.69%,1.6882490928583902,0.016775789504837046,0.016917293233082775
2021-05-03,5.4,5.4,5.4,5.4,,-0.18%,1.6863989535702288,-0.0018501392881613565,-0.001848428835489746
2021-05-04,5.4,5.4,5.4,5.4,,0.00%,1.6863989535702288,0.0,0.0
2021-05-05,5.34,5.34,5.34,5.34,,-1.11%,1.6752256529721035,-0.01117330059812538,-0.011111111111111183
2021-05-06,5.26,5.26,5.26,5.26,,-1.50%,1.6601310267496185,-0.01509462622248492,-0.014981273408239737
2021-05-07,5.2,5.2,5.2,5.2,,-1.14%,1.6486586255873816,-0.011472401162236912,-0.011406844106463754
2021-05-10,5.2,5.2,5.2,5.2,,0.00%,1.6486586255873816,0.0,0.0
2021-05-11,5.21,5.21,5.21,5.21,,0.19%,1.6505798557652755,0.0019212301778939178,0.0019230769230769162
2021-05-12,5.27,5.27,5.27,5.27,,1.15%,1.6620303625532709,0.011450506787995307,0.011516314779270509
2021-05-13,5.28,5.28,5.28,5.28,,0.19%,1.6639260977181702,0.0018957351648993814,0.00189753320683117
2021-05-14,5.24,5.24,5.24,5.24,,-0.76%,1.6563214983329508,-0.007604599385219402,-0.007575757575757569
2021-05-17,5.24,5.24,5.24,5.24,,0.00%,1.6563214983329508,0.0,0.0
2021-05-18,5.22,5.22,5.22,5.22,,-0.38%,1.6524974018945473,-0.0038240964384035347,-0.003816793893129833
2021-05-19,5.29,5.29,5.29,5.29,,1.34%,1.665818245870208,0.01332084397566069,0.013409961685823868
2021-05-20,5.25,5.25,5.25,5.25,,-0.76%,1.6582280766035324,-0.0075901692666755505,-0.007561436672967825
2021-05-21,5.33,5.33,5.33,5.33,,1.52%,1.673351238177753,0.015123161574220667,0.015238095238095273
2021-05-24,5.3,5.3,5.3,5.3,,-0.56%,1.667706820558076,-0.005644417619677045,-0.0056285178236398226
2021-05-25,5.31,5.31,5.31,5.31,,0.19%,1.6695918352538475,0.0018850146957714031,0.0018867924528300772
2021-05-26,5.28,5.28,5.28,5.28,,-0.56%,1.6639260977181702,-0.005665737535677229,-0.005649717514124131
2021-05-27,5.23,5.23,5.23,5.23,,-0.95%,1.6544112780768316,-0.009514819641338601,-0.009469696969696906
2021-05-28,5.19,5.19,5.19,5.19,,-0.76%,1.6467336971777973,-0.007677580899034364,-0.007648183556405397
2021-05-31,5.2,5.2,5.2,5.2,,0.19%,1.6486586255873816,0.0019249284095843588,0.0019267822736031004
2021-06-01,5.13,5.13,5.13,5.13,,-1.35%,1.6351056591826783,-0.013552966404703382,-0.013461538461538525
2021-06-02,5.07,5.07,5.07,5.07,,-1.17%,1.623340817603092,-0.01176484157958635,-0.011695906432748426
2021-06-04,5.01,5.01,5.01,5.01,,-1.18%,1.6114359150967734,-0.011904902506318482,-0.01183431952662728
2021-06-07,5.01,5.01,5.01,5.01,,0.00%,1.6114359150967734,0.0,0.0
2021-06-08,5.01,5.01,5.01,5.01,,0.00%,1.6114359150967734,0.0,0.0
2021-06-09,5.04,5.04,5.04,5.04,,0.60%,1.6174060820832772,0.0059701669865037665,0.005988023952095967
2021-06-10,5.04,5.04,5.04,5.04,,0.00%,1.6174060820832772,0.0,0.0
2021-06-11,5.09,5.09,5.09,5.09,,0.99%,1.6272778305624314,0.009871748479154174,0.009920634920634885
2021-06-14,5.05,5.05,5.05,5.05,,-0.79%,1.6193882432872684,-0.00788958727516298,-0.007858546168958758
2021-06-15,5.02,5.02,5.02,5.02,,-0.59%,1.6134299337036377,-0.005958309583630639,-0.005940594059405946
2021-06-16,5.02,5.02,5.02,5.02,,0.00%,1.6134299337036377,0.0,0.0
2021-06-17,5.0,5.0,5.0,5.0,,-0.40%,1.6094379124341003,-0.00399202126953746,-0.003984063745019806
2021-06-18,5.05,5.05,5.05,5.05,,1.00%,1.6193882432872684,0.009950330853168099,0.010000000000000009
2021-06-21,5.0,5.0,5.0,5.0,,-0.99%,1.6094379124341003,-0.009950330853168099,-0.00990099009900991
2021-06-22,4.94,4.94,4.94,4.94,,-1.20%,1.5973653311998313,-0.01207258123426902,-0.0119999999999999
2021-06-23,4.94,4.94,4.94,4.94,,0.00%,1.5973653311998313,0.0,0.0
2021-06-24,4.88,4.88,4.88,4.88,,-1.21%,1.5851452198650557,-0.012220111334775519,-0.012145748987854366
2021-06-25,4.93,4.93,4.93,4.93,,1.02%,1.5953389880545987,0.010193768189542984,0.010245901639344135
2021-06-28,4.9,4.9,4.9,4.9,,-0.61%,1.589235205116581,-0.006103782938017721,-0.006085192697768638
2021-06-29,4.91,4.91,4.91,4.91,,0.20%,1.5912739418064292,0.0020387366898482195,0.0020408163265306367
2021-06-30,4.95,4.95,4.95,4.95,,0.81%,1.599387576580599,0.008113634774169709,0.008146639511201537
2021-07-01,5.02,5.02,5.02,5.02,,1.41%,1.6134299337036377,0.014042357123038807,0.01414141414141401
2021-07-02,5.02,5.02,5.02,5.02,,0.00%,1.6134299337036377,0.0,0.0
2021-07-05,5.06,5.06,5.06,5.06,,0.80%,1.6213664832993742,0.00793654959573642,0.007968127490039834
2021-07-06,5.18,5.18,5.18,5.18,,2.37%,1.6448050562713916,0.023438572972017457,0.02371541501976293
2021-07-07,5.21,5.21,5.21,5.21,,0.58%,1.6505798557652755,0.005774799493883931,0.005791505791505891
2021-07-08,5.23,5.23,5.23,5.23,,0.38%,1.6544112780768316,0.0038314223115560875,0.0038387715930903177
2021-07-12,5.14,5.14,5.14,5.14,,-1.72%,1.6370530794670737,-0.017358198609757958,-0.017208413001912226
2021-07-13,5.15,5.15,5.15,5.15,,0.19%,1.6389967146756448,0.001943635208571104,0.001945525291829009
2021-07-14,5.05,5.05,5.05,5.05,,-1.94%,1.6193882432872684,-0.019608471388376403,-0.019417475728155442
2021-07-15,5.09,5.09,5.09,5.09,,0.79%,1.6272778305624314,0.00788958727516298,0.007920792079207928
2021-07-16,5.09,5.09,5.09,5.09,,0.00%,1.6272778305624314,0.0,0.0
2021-07-19,5.23,5.23,5.23,5.23,,2.75%,1.6544112780768316,0.027133447514400277,0.027504911591355707
2021-07-20,5.19,5.19,5.19,5.19,,-0.76%,1.6467336971777973,-0.007677580899034364,-0.007648183556405397
2021-07-21,5.16,5.16,5.16,5.16,,-0.58%,1.6409365794934714,-0.005797117684325892,-0.005780346820809301
2021-07-22,5.18,5.18,5.18,5.18,,0.39%,1.6448050562713916,0.003868476777920238,0.003875968992248069
2021-07-23,5.18,5.18,5.18,5.18,,0.00%,1.6448050562713916,0.0,0.0
2021-07-26,5.15,5.15,5.15,5.15,,-0.58%,1.6389967146756448,-0.005808341595746835,-0.005791505791505669
2021-07-27,5.15,5.15,5.15,5.15,,0.00%,1.6389967146756448,0.0,0.0
2021-07-28,5.09,5.09,5.09,5.09,,-1.17%,1.6272778305624314,-0.011718884113213424,-0.011650485436893288
2021-07-29,5.05,5.05,5.05,5.05,,-0.79%,1.6193882432872684,-0.00788958727516298,-0.007858546168958758
2021-07-30,5.17,5.17,5.17,5.17,,2.38%,1.6428726885203377,0.023484445233069362,0.023762376237623783
2021-08-02,5.14,5.14,5.14,5.14,,-0.58%,1.6370530794670737,-0.005819609053264063,-0.005802707930367523
2021-08-03,5.17,5.17,5.17,5.17,,0.58%,1.6428726885203377,0.005819609053264063,0.005836575875486361
2021-08-04,5.16,5.16,5.16,5.16,,-0.19%,1.6409365794934714,-0.0019361090268663617,-0.0019342359767891004
2021-08-05,5.17,5.17,5.17,5.17,,0.19%,1.6428726885203377,0.0019361090268663617,0.0019379844961240345
2021-08-06,5.21,5.21,5.21,5.21,,0.77%,1.6505798557652755,0.007707167244937807,0.007736943907156624
2021-08-09,5.21,5.21,5.21,5.21,,0.00%,1.6505798557652755,0.0,0.0
2021-08-10,5.17,5.17,5.17,5.17,,-0.77%,1.6428726885203377,-0.007707167244937807,-0.007677543186180413
2021-08-11,5.2,5.2,5.2,5.2,,0.58%,1.6486586255873816,0.005785937067043889,0.005802707930367523
2021-08-12,5.22,5.22,5.22,5.22,,0.38%,1.6524974018945473,0.00383877630716567,0.0038461538461538325
2021-08-13,5.22,5.22,5.22,5.22,,0.00%,1.6524974018945473,0.0,0.0
2021-08-16,5.25,5.25,5.25,5.25,,0.57%,1.6582280766035324,0.0057306747089851395,0.005747126436781658
2021-08-17,5.24,5.24,5.24,5.24,,-0.19%,1.6563214983329508,-0.0019065782705816048,-0.0019047619047618536
2021-08-18,5.34,5.34,5.34,5.34,,1.91%,1.6752256529721035,0.018904154639152626,0.01908396946564883
2021-08-19,5.38,5.38,5.38,5.38,,0.75%,1.682688374173693,0.007462721201589639,0.0074906367041198685
2021-08-20,5.37,5.37,5.37,5.37,,-0.19%,1.6808279085207734,-0.0018604656529197516,-0.0018587360594795044
2021-08-23,5.35,5.35,5.35,5.35,,-0.37%,1.6770965609079151,-0.0037313476128582046,-0.003724394785847407
2021-08-24,5.23,5.23,5.23,5.23,,-2.24%,1.6544112780768316,-0.02268528283108351,-0.0224299065420559
2021-08-25,5.18,5.18,5.18,5.18,,-0.96%,1.6448050562713916,-0.009606221805440018,-0.00956022944550683
2021-08-26,5.22,5.22,5.22,5.22,,0.77%,1.6524974018945473,0.007692345623155683,0.007722007722007707
2021-08-27,5.17,5.17,5.17,5.17,,-0.96%,1.6428726885203377,-0.00962471337420956,-0.009578544061302652
2021-08-30,5.16,5.16,5.16,5.16,,-0.19%,1.6409365794934714,-0.0019361090268663617,-0.0019342359767891004
2021-08-31,5.14,5.14,5.14,5.14,,-0.39%,1.6370530794670737,-0.0038835000263977015,-0.00387596899224818
2021-09-01,5.15,5.15,5.15,5.15,,0.19%,1.6389967146756448,0.001943635208571104,0.001945525291829009
2021-09-02,5.16,5.16,5.16,5.16,,0.19%,1.6409365794934714,0.0019398648178265976,0.0019417475728153999
2021-09-03,5.17,5.17,5.17,5.17,,0.19%,1.6428726885203377,0.0019361090268663617,0.0019379844961240345
2021-09-06,5.15,5.15,5.15,5.15,,-0.39%,1.6389967146756448,-0.0038759738446929592,-0.003868471953578201
2021-09-08,5.3,5.3,5.3,5.3,,2.91%,1.667706820558076,0.02871010588243128,0.029126213592232997
2021-09-09,5.22,5.22,5.22,5.22,,-1.51%,1.6524974018945473,-0.015209418663528762,-0.015094339622641506
2021-09-10,5.24,5.24,5.24,5.24,,0.38%,1.6563214983329508,0.0038240964384035347,0.003831417624521105
2021-09-13,5.2,5.2,5.2,5.2,,-0.76%,1.6486586255873816,-0.007662872745569205,-0.007633587786259555
2021-09-14,5.24,5.24,5.24,5.24,,0.77%,1.6563214983329508,0.007662872745569205,0.007692307692307665
2021-09-15,5.21,5.21,5.21,5.21,,-0.57%,1.6505798557652755,-0.005741642567675287,-0.005725190839694694
2021-09-16,5.24,5.24,5.24,5.24,,0.58%,1.6563214983329508,0.005741642567675287,0.0057581573896352545
2021-09-17,5.25,5.25,5.25,5.25,,0.19%,1.6582280766035324,0.0019065782705816048,0.00190839694656475
2021-09-20,5.32,5.32,5.32,5.32,,1.33%,1.6714733033535532,0.013245226750020711,0.01333333333333342
2021-09-21,5.25,5.25,5.25,5.25,,-1.32%,1.6582280766035324,-0.013245226750020711,-0.013157894736842146
2021-09-22,5.27,5.27,5.27,5.27,,0.38%,1.6620303625532709,0.0038022859497384154,0.003809523809523707
2021-09-23,5.28,5.28,5.28,5.28,,0.19%,1.6639260977181702,0.0018957351648993814,0.00189753320683117
2021-09-24,5.32,5.32,5.32,5.32,,0.76%,1.6714733033535532,0.007547205635382914,0.007575757575757569
2021-09-27,5.34,5.34,5.34,5.34,,0.38%,1.6752256529721035,0.0037523496185503102,0.003759398496240518
2021-09-28,5.4,5.4,5.4,5.4,,1.12%,1.6863989535702288,0.01117330059812538,0.011235955056179803
2021-09-29,5.4,5.4,5.4,5.4,,0.00%,1.6863989535702288,0.0,0.0
2021-09-30,5.41,5.41,5.41,5.41,,0.19%,1.6882490928583902,0.0018501392881613565,0.0018518518518517713
2021-10-01,5.34,5.34,5.34,5.34,,-1.29%,1.6752256529721035,-0.013023439886286736,-0.012939001848428888
2021-10-04,5.42,5.42,5.42,5.42,,1.50%,1.6900958154515549,0.014870162479451388,0.014981273408239737
2021-10-05,5.44,5.44,5.44,5.44,,0.37%,1.6937790608678513,0.003683245416296499,0.0036900369003691758
2021-10-06,5.46,5.46,5.46,5.46,,0.37%,1.6974487897568136,0.0036697288889622204,0.003676470588235281
2021-10-07,5.47,5.47,5.47,5.47,,0.18%,1.6992786164338898,0.0018298266770762073,0.001831501831501825
2021-10-08,5.49,5.49,5.49,5.49,,0.37%,1.7029282555214393,0.003649639087549561,0.00365630712979903
2021-10-11,5.5,5.5,5.5,5.5,,0.18%,1.7047480922384253,0.0018198367169859342,0.0018214936247722413
2021-10-13,5.48,5.48,5.48,5.48,,-0.36%,1.7011051009599243,-0.0036429912785009844,-0.0036363636363635488
2021-10-14,5.49,5.49,5.49,5.49,,0.18%,1.7029282555214393,0.0018231545615150502,0.0018248175182480342
2021-10-15,5.43,5.43,5.43,5.43,,-1.09%,1.691939133945844,-0.010989121575595284,-0.010928961748634003
2021-10-18,5.49,5.49,5.49,5.49,,1.10%,1.7029282555214393,0.010989121575595284,0.011049723756906271
2021-10-19,5.57,5.57,5.57,5.57,,1.46%,1.7173950539391927,0.014466798417753335,0.014571948998178597
2021-10-20,5.52,5.52,5.52,5.52,,-0.90%,1.7083778602890038,-0.009017193650188826,-0.008976660682226356
2021-10-21,5.63,5.63,5.63,5.63,,1.99%,1.728109442151599,0.01973158186259516,0.019927536231884035
2021-10-22,5.61,5.61,5.61,5.61,,-0.36%,1.724550719534605,-0.00355872261699397,-0.003552397868561208
2021-10-25,5.52,5.52,5.52,5.52,,-1.60%,1.7083778602890038,-0.01617285924560119,-0.016042780748663277
2021-10-26,5.54,5.54,5.54,5.54,,0.36%,1.7119945007591924,0.0036166404701885035,0.0036231884057971175
2021-10-27,5.54,5.54,5.54,5.54,,0.00%,1.7119945007591924,0.0,0.0
2021-10-28,5.6,5.6,5.6,5.6,,1.08%,1.7227665977411035,0.010772096981911172,0.010830324909747224
2021-10-29,5.61,5.61,5.61,5.61,,0.18%,1.724550719534605,0.0017841217935015141,0.0017857142857145014
2021-11-01,5.64,5.64,5.64,5.64,,0.53%,1.7298840655099674,0.005333345975362391,0.0053475935828875
2021-11-03,5.57,5.57,5.57,5.57,,-1.24%,1.7173950539391927,-0.012489011570774755,-0.012411347517730431
2021-11-04,5.59,5.59,5.59,5.59,,0.36%,1.7209792871670078,0.0035842332278150923,0.0035906642728904536
2021-11-05,5.49,5.49,5.49,5.49,,-1.79%,1.7029282555214393,-0.018051031645568427,-0.017889087656529412
2021-11-08,5.52,5.52,5.52,5.52,,0.55%,1.7083778602890038,0.005449604767564509,0.005464480874316724
2021-11-09,5.45,5.45,5.45,5.45,,-1.27%,1.6956156086751528,-0.012762251613851028,-0.0126811594202898
2021-11-10,5.46,5.46,5.46,5.46,,0.18%,1.6974487897568136,0.0018331810816607508,0.0018348623853210455
2021-11-11,5.37,5.37,5.37,5.37,,-1.65%,1.6808279085207734,-0.01662088123604022,-0.016483516483516425
2021-11-12,5.43,5.43,5.43,5.43,,1.12%,1.691939133945844,0.011111225425070703,0.011173184357541777
2021-11-16,5.47,5.47,5.47,5.47,,0.74%,1.6992786164338898,0.007339482488045723,0.007366482504604033
2021-11-17,5.5,5.5,5.5,5.5,,0.55%,1.7047480922384253,0.005469475804535495,0.005484460694698434
2021-11-18,5.54,5.54,5.54,5.54,,0.73%,1.7119945007591924,0.007246408520767078,0.0072727272727273196
2021-11-19,5.58,5.58,5.58,5.58,,0.72%,1.7191887763932197,0.007194275634027303,0.0072202166064982976
2021-11-22,5.56,5.56,5.56,5.56,,-0.36%,1.715598108262491,-0.0035906681307287247,-0.0035842293906810374
2021-11-23,5.58,5.58,5.58,5.58,,0.36%,1.7191887763932197,0.0035906681307287247,0.003597122302158251
2021-11-24,5.57,5.57,5.57,5.57,,-0.18%,1.7173950539391927,-0.0017937224540269803,-0.0017921146953404632
2021-11-25,5.54,5.54,5.54,5.54,,-0.54%,1.7119945007591924,-0.005400553180000323,-0.0053859964093357915
2021-11-26,5.57,5.57,5.57,5.57,,0.54%,1.7173950539391927,0.005400553180000323,0.005415162454873723
2021-11-29,5.58,5.58,5.58,5.58,,0.18%,1.7191887763932197,0.0017937224540269803,0.0017953321364452268
2021-11-30,5.62,5.62,5.62,5.62,,0.72%,1.7263316639055997,0.007142887512380014,0.007168458781362075
2021-12-01,5.63,5.63,5.63,5.63,,0.18%,1.728109442151599,0.0017777782459993396,0.001779359430605032
2021-12-02,5.63,5.63,5.63,5.63,,0.00%,1.728109442151599,0.0,0.0
2021-12-03,5.65,5.65,5.65,5.65,,0.36%,1.7316555451583497,0.0035461030067507338,0.00355239786856143
2021-12-06,5.66,5.66,5.66,5.66,,0.18%,1.7334238922150915,0.0017683470567417814,0.001769911504424737
2021-12-07,5.59,5.59,5.59,5.59,,-1.24%,1.7209792871670078,-0.012444605048083757,-0.012367491166077826
2021-12-08,5.51,5.51,5.51,5.51,,-1.43%,1.706564623164823,-0.014414664002184718,-0.014311270125223596
2021-12-09,5.55,5.55,5.55,5.55,,0.73%,1.713797927758343,0.007233304593520007,0.007259528130671544
2021-12-10,5.59,5.59,5.59,5.59,,0.72%,1.7209792871670078,0.0071813594086647115,0.007207207207207134
2021-12-13,5.64,5.64,5.64,5.64,,0.89%,1.7298840655099674,0.008904778342959663,0.008944543828264706
2021-12-14,5.67,5.67,5.67,5.67,,0.53%,1.7351891177396608,0.005305052229693352,0.005319148936170359
2021-12-15,5.7,5.7,5.7,5.7,,0.53%,1.7404661748405046,0.005277057100843807,0.005291005291005346
2021-12-16,5.65,5.65,5.65,5.65,,-0.88%,1.7316555451583497,-0.008810629682154847,-0.00877192982456132
2021-12-17,5.66,5.66,5.66,5.66,,0.18%,1.7334238922150915,0.0017683470567417814,0.001769911504424737
2021-12-20,5.71,5.71,5.71,5.71,,0.88%,1.742219023667919,0.008795131452827398,0.008833922261484162
2021-12-21,5.71,5.71,5.71,5.71,,0.00%,1.742219023667919,0.0,0.0
2021-12-22,5.64,5.64,5.64,5.64,,-1.23%,1.7298840655099674,-0.012334958157951492,-0.012259194395796924
2021-12-23,5.64,5.64,5.64,5.64,,0.00%,1.7298840655099674,0.0,0.0
2021-12-27,5.61,5.61,5.61,5.61,,-0.53%,1.724550719534605,-0.005333345975362391,-0.005319148936170137
2021-12-28,5.61,5.61,5.61,5.61,,0.00%,1.724550719534605,0.0,0.0
2021-12-29,5.67,5.67,5.67,5.67,,1.07%,1.7351891177396608,0.010638398205055744,0.010695187165775222
2021-12-30,5.55,5.55,5.55,5.55,,-2.12%,1.713797927758343,-0.021391189981317726,-0.021164021164021163
2022-01-03,5.63,5.63,5.63,5.63,,1.44%,1.728109442151599,0.014311514393255953,0.01441441441441449
2022-01-04,5.66,5.66,5.66,5.66,,0.53%,1.7334238922150915,0.005314450063492515,0.005328596802842034
2022-01-05,5.67,5.67,5.67,5.67,,0.18%,1.7351891177396608,0.0017652255245692583,0.0017667844522968323
2022-01-06,5.66,5.66,5.66,5.66,,-0.18%,1.7334238922150915,-0.0017652255245692583,-0.0017636684303350414
2022-01-07,5.6,5.6,5.6,5.6,,-1.06%,1.7227665977411035,-0.010657294473988,-0.010600706713780994
2022-01-10,5.64,5.64,5.64,5.64,,0.71%,1.7298840655099674,0.007117467768863905,0.0071428571428571175
2022-01-11,5.55,5.55,5.55,5.55,,-1.60%,1.713797927758343,-0.016086137751624374,-0.015957446808510634
2022-01-12,5.51,5.51,5.51,5.51,,-0.72%,1.706564623164823,-0.007233304593520007,-0.007207207207207245
2022-01-13,5.49,5.49,5.49,5.49,,-0.36%,1.7029282555214393,-0.003636367643383709,-0.003629764065335661
2022-01-14,5.49,5.49,5.49,5.49,,0.00%,1.7029282555214393,0.0,0.0
2022-01-17,5.5,5.5,5.5,5.5,,0.18%,1.7047480922384253,0.0018198367169859342,0.0018214936247722413
2022-01-18,5.53,5.53,5.53,5.53,,0.55%,1.7101878155342434,0.0054397232958181,0.005454545454545601
2022-01-19,5.44,5.44,5.44,5.44,,-1.63%,1.6937790608678513,-0.016408754666392023,-0.016274864376130127
2022-01-20,5.39,5.39,5.39,5.39,,-0.92%,1.6845453849209058,-0.009233675946945574,-0.009191176470588314
2022-01-21,5.43,5.43,5.43,5.43,,0.74%,1.691939133945844,0.007393749024938279,0.007421150278293043
2022-01-24,5.48,5.48,5.48,5.48,,0.92%,1.7011051009599243,0.009165967014080234,0.009208103130755152
2022-01-25,5.42,5.42,5.42,5.42,,-1.09%,1.6900958154515549,-0.011009285508369437,-0.010948905109489093
2022-01-26,5.39,5.39,5.39,5.39,,-0.55%,1.6845453849209058,-0.005550430530649075,-0.005535055350553542
2022-01-27,5.4,5.4,5.4,5.4,,0.19%,1.6863989535702288,0.0018535686493230674,0.0018552875695734272
2022-01-28,5.37,5.37,5.37,5.37,,-0.56%,1.6808279085207734,-0.005571045049455492,-0.005555555555555647
2022-01-31,5.28,5.28,5.28,5.28,,-1.68%,1.6639260977181702,-0.016901810802603112,-0.016759776536312776
2022-02-01,5.25,5.25,5.25,5.25,,-0.57%,1.6582280766035324,-0.005698021114637797,-0.005681818181818232
2022-02-02,5.25,5.25,5.25,5.25,,0.00%,1.6582280766035324,0.0,0.0
2022-02-03,5.27,5.27,5.27,5.27,,0.38%,1.6620303625532709,0.0038022859497384154,0.003809523809523707
2022-02-04,5.3,5.3,5.3,5.3,,0.57%,1.667706820558076,0.005676458004805207,0.00569259962049351
2022-02-07,5.23,5.23,5.23,5.23,,-1.32%,1.6544112780768316,-0.013295542481244427,-0.013207547169811207
2022-02-08,5.23,5.23,5.23,5.23,,0.00%,1.6544112780768316,0.0,0.0
2022-02-09,5.2,5.2,5.2,5.2,,-0.57%,1.6486586255873816,-0.005752652489450005,-0.005736137667304075
2022-02-10,5.2,5.2,5.2,5.2,,0.00%,1.6486586255873816,0.0,0.0
2022-02-11,5.2,5.2,5.2,5.2,,0.00%,1.6486586255873816,0.0,0.0
2022-02-14,5.19,5.19,5.19,5.19,,-0.19%,1.6467336971777973,-0.0019249284095843588,-0.0019230769230769162
2022-02-15,5.15,5.15,5.15,5.15,,-0.77%,1.6389967146756448,-0.00773698250215249,-0.0077071290944122905
2022-02-16,5.11,5.11,5.11,5.11,,-0.78%,1.631199404215613,-0.007797310460031737,-0.007766990291262155
2022-02-17,5.14,5.14,5.14,5.14,,0.59%,1.6370530794670737,0.005853675251460633,0.005870841487279677
2022-02-18,5.11,5.11,5.11,5.11,,-0.58%,1.631199404215613,-0.005853675251460633,-0.0058365758754862496
2022-02-21,5.08,5.08,5.08,5.08,,-0.59%,1.6253112615903906,-0.0058881426252224145,-0.005870841487279899
2022-02-22,5.03,5.03,5.03,5.03,,-0.98%,1.6154199841116479,-0.009891277478742744,-0.009842519685039353
2022-02-23,4.98,4.98,4.98,4.98,,-0.99%,1.6054298910365616,-0.009990093075086248,-0.00994035785288272
2022-02-24,5.08,5.08,5.08,5.08,,2.01%,1.6253112615903906,0.019881370553828992,0.02008032128514059
2022-02-25,5.12,5.12,5.12,5.12,,0.79%,1.6331544390514163,0.007843177461025697,0.007874015748031482
2022-03-02,5.08,5.08,5.08,5.08,,-0.78%,1.6253112615903906,-0.007843177461025697,-0.0078125
2022-03-03,5.0,5.0,5.0,5.0,,-1.57%,1.6094379124341003,-0.01587334915629035,-0.015748031496062964
2022-03-04,5.05,5.05,5.05,5.05,,1.00%,1.6193882432872684,0.009950330853168099,0.010000000000000009
2022-03-07,5.05,5.05,5.05,5.05,,0.00%,1.6193882432872684,0.0,0.0
2022-03-08,5.03,5.03,5.03,5.03,,-0.40%,1.6154199841116479,-0.003968259175620492,-0.003960396039603853
2022-03-09,4.99,4.99,4.99,4.99,,-0.80%,1.6074359097634274,-0.00798407434822046,-0.007952286282306154
2022-03-10,4.02,4.02,4.02,4.02,,-19.44%,1.3912819026309295,-0.21615400713249788,-0.1943887775551103
2022-03-11,4.93,4.93,4.93,4.93,,22.64%,1.5953389880545987,0.20405708542366918,0.22636815920398012
2022-03-14,5.0,5.0,5.0,5.0,,1.42%,1.6094379124341003,0.014098924379501554,0.014198782961460488
2022-03-15,5.03,5.03,5.03,5.03,,0.60%,1.6154199841116479,0.005982071677547607,0.006000000000000005
2022-03-16,4.98,4.98,4.98,4.98,,-0.99%,1.6054298910365616,-0.009990093075086248,-0.00994035785288272
2022-03-17,4.91,4.91,4.91,4.91,,-1.41%,1.5912739418064292,-0.014155949230132414,-0.014056224899598457
2022-03-18,4.89,4.89,4.89,4.89,,-0.41%,1.5871923034867805,-0.004081638319648695,-0.004073319755600879
2022-03-21,4.83,4.83,4.83,4.83,,-1.23%,1.5748464676644813,-0.0123458358222992,-0.012269938650306678
2022-03-22,4.79,4.79,4.79,4.79,,-0.83%,1.5665304114228238,-0.008316056241657543,-0.008281573498964856
2022-03-23,4.72,4.72,4.72,4.72,,-1.46%,1.5518087995974639,-0.014721611825359915,-0.014613778705636848
2022-03-24,4.71,4.71,4.71,4.71,,-0.21%,1.5496879080283263,-0.0021208915691375285,-0.0021186440677966045
2022-03-25,4.57,4.57,4.57,4.57,,-2.97%,1.5195132049061133,-0.030174703122213042,-0.02972399150743088
2022-03-28,4.65,4.65,4.65,4.65,,1.75%,1.536867219599265,0.017354014693151676,0.017505470459518557
2022-03-29,4.64,4.64,4.64,4.64,,-0.22%,1.534714366238164,-0.002152853361101048,-0.0021505376344087557
2022-03-30,4.66,4.66,4.66,4.66,,0.43%,1.5390154481375546,0.004301081899390713,0.004310344827586299
2022-03-31,4.64,4.64,4.64,4.64,,-0.43%,1.534714366238164,-0.004301081899390713,-0.0042918454935623185
2022-04-01,4.55,4.55,4.55,4.55,,-1.94%,1.5151272329628591,-0.019587133275304813,-0.0193965517241379
2022-04-04,4.49,4.49,4.49,4.49,,-1.32%,1.501852701754163,-0.01327453120869615,-0.01318681318681314
2022-04-05,4.54,4.54,4.54,4.54,,1.11%,1.5129270120532565,0.01107431029909356,0.011135857461024523
