Date,coffee_c,coffee_c_return_pct,soybeans,soybeans_return_pct,sugar,sugar_return_pct,usd_brl,usd_brl_return_pct,tmax,tmax_change_pct,tmin,tmin_change_pct,rainfall
2019-09-14,,,,,,,,,25.8097,-4.911081064153533,17.0167,-0.5493638483522023,0.1991
2019-09-15,,,,,,,,,30.3215,17.48102457603149,17.2217,1.2046989134203434,0.0
2019-09-16,100.8,1.31,913.75,1.67,11.09,1.84,4.07,0.0,33.9703,12.033705456524244,18.9051,9.77487704465878,0.0
2019-09-17,96.85,-3.92,907.25,-0.71,10.94,-1.35,4.06,-0.25,34.0728,0.3017341619002467,19.452,2.892870177888507,0.0
2019-09-18,96.85,0.0,902.25,-0.55,11.0,0.55,4.08,0.49,34.0728,0.0,19.0931,-1.8450544931112536,0.0
2019-09-19,98.35,1.55,906.0,0.42,10.99,-0.09,4.14,1.47,31.9451,-6.244570449155928,17.4354,-8.68219409105907,0.0
2019-09-20,98.4,0.05,896.5,-1.05,11.09,0.91,4.13,-0.24,27.8434,-12.839840851961648,19.2128,10.194202599309454,1.0918
2019-09-21,,,,,,,,,21.5712,-22.526702917028807,15.4871,-19.391759660226526,5.5139
2019-09-22,,,,,,,,,18.0335,-16.400107550808485,13.9575,-9.876606982585512,0.7073
2019-09-23,99.0,0.61,906.0,1.06,11.22,1.17,4.15,0.48,16.5809,-8.055008733745527,12.1374,-13.040300913487368,0.8309
2019-09-24,99.15,0.15,907.75,0.19,11.5,2.5,4.15,0.0,22.8701,37.93038978583794,12.4108,2.2525417305188977,0.0
2019-09-25,100.95,1.82,903.25,-0.5,11.8,2.61,4.13,-0.48,19.0077,-16.888426373299637,15.0,20.862474618880334,2.5544
2019-09-26,100.85,-0.1,902.75,-0.06,11.63,-1.44,3.94,-4.6,19.5717,2.967218548272532,14.7864,-1.423999999999992,2.0394
2019-09-27,100.9,0.05,897.5,-0.58,11.53,-0.86,4.13,4.82,22.8188,16.590791806537,13.9489,-5.663988530000541,0.0206
2019-09-28,,,,,,,,,19.1786,-15.952635546128636,13.7866,-1.1635326083060282,0.0412
2019-09-29,,,,,,,,,26.1173,36.17938744225335,13.2311,-4.029274803069649,0.0412
2019-09-30,101.15,0.25,919.5,2.45,11.92,3.38,4.13,0.0,28.4587,8.964938948513046,13.9148,5.167370815729599,0.0412
2019-10-01,101.35,0.2,932.5,1.41,12.88,8.05,4.14,0.24,32.4065,13.87203210266106,14.7693,6.140943455888692,0.0
2019-10-02,100.6,-0.74,927.75,-0.51,12.89,0.08,4.11,-0.72,34.8248,7.4623918041133885,17.5208,18.629860589195157,0.0
2019-10-03,102.05,1.44,926.0,-0.19,12.74,-1.16,4.07,-0.97,28.0827,-19.360053754795448,16.3929,-6.43749143874709,0.0
2019-10-04,99.0,-2.99,930.25,0.46,12.76,0.16,4.04,-0.74,31.2273,11.197641252443669,15.8887,-3.0757218063917957,0.0
2019-10-05,,,,,,,,,33.4576,7.142148056348141,16.7945,5.7009069338586515,0.0
2019-10-06,,,,,,,,,25.0064,-25.25943283439338,17.5892,4.731906278841302,0.0
2019-10-07,97.0,-2.02,929.5,-0.08,12.52,-1.88,4.08,0.99,20.4604,-18.179346087401623,16.3416,-7.09298887953973,4.6968
2019-10-08,95.7,-1.34,935.25,0.62,12.46,-0.48,4.07,-0.25,19.3666,-5.345936540830099,16.222,-0.731874479855088,0.2815
2019-10-09,95.45,-0.26,938.0,0.29,12.41,-0.4,4.07,0.0,20.8022,7.412762178183052,16.316,0.5794599926026267,6.2487
2019-10-10,93.5,-2.04,937.5,-0.05,12.41,0.0,3.94,-3.19,29.0397,39.599177010123945,16.4527,0.8378278989948695,0.0412
2019-10-11,93.7,0.21,950.5,1.39,12.41,0.0,3.94,0.0,32.2185,10.946394074318944,17.4525,6.076814139928399,0.0
2019-10-12,,,,,,,,,32.8765,2.0423048869438354,18.9906,8.813064030941131,0.0
2019-10-13,,,,,,,,,34.8248,5.926117439508483,19.7768,4.139942919128425,0.0
2019-10-14,94.85,1.23,955.0,0.47,12.52,0.89,3.96,0.51,33.0132,-5.2020399255703005,20.0673,1.4688928441406013,0.0
2019-10-15,94.45,-0.42,948.5,-0.68,12.59,0.56,4.01,1.26,24.2715,-26.47940823670531,18.5292,-7.664708256716146,0.0
2019-10-16,93.55,-0.95,942.25,-0.66,12.35,-1.91,3.98,-0.75,27.6896,14.082771975362052,18.2728,-1.3837618461671308,0.2129
2019-10-17,92.9,-0.69,945.25,0.32,12.24,-0.89,4.0,0.5,31.2273,12.776277013752456,18.8026,2.899391445208188,0.3777
2019-10-18,95.7,3.01,947.5,0.24,12.32,0.65,3.95,-1.25,32.2527,3.283665254440815,19.1786,1.99972344250261,3.1449
2019-10-19,,,,,,,,,29.9113,-7.259547262709775,19.0931,-0.4458093917178551,4.6625
2019-10-20,,,,,,,,,19.9648,-33.253318979783565,14.718,-22.91456075755116,0.9819
2019-10-21,96.35,0.68,946.75,-0.08,12.27,-0.41,3.97,0.51,21.3833,7.105004808462878,14.624,-0.6386737328441305,0.103
2019-10-22,98.9,2.65,948.25,0.16,12.18,-0.73,3.92,-1.26,25.0406,17.103534066304093,16.034,9.641684901531722,0.4601
2019-10-23,97.75,-1.16,948.25,0.0,12.15,-0.25,3.87,-1.28,26.1002,4.231527998530393,16.7347,4.3700885618061625,0.0
2019-10-24,96.45,-1.33,947.0,-0.13,12.3,1.23,3.88,0.26,28.8517,10.542064811763897,17.6746,5.616473554948698,0.0
2019-10-25,99.45,3.11,934.5,-1.32,12.35,0.41,3.99,2.84,29.8088,3.317308858750101,17.2303,-2.5137768322904153,0.0206
2019-10-26,,,,,,,,,28.903,-3.03869998121361,18.0164,4.562311741525105,0.0
2019-10-27,,,,,,,,,35.235,21.907760440092726,18.8197,4.458715392642265,0.0
2019-10-28,100.5,1.06,935.5,0.11,12.54,1.54,3.83,-4.01,31.6033,-10.307081027387532,18.1532,-3.5415017242570457,16.2603
2019-10-29,98.95,-1.54,933.5,-0.21,12.34,-1.59,3.84,0.26,30.8855,-2.2712817965212517,19.7938,9.037525064451458,0.0
2019-10-30,99.35,0.4,930.5,-0.32,12.41,0.57,3.97,3.39,33.8336,9.54525586440238,20.7167,4.662571108124758,0.0
2019-10-31,101.95,2.62,932.25,0.19,12.48,0.56,3.86,-2.77,28.0656,-17.048141492480838,20.3578,-1.7324187732602137,0.0
2019-11-01,104.0,2.01,936.75,0.48,12.48,0.0,3.83,-0.78,27.3478,-2.557579385439823,19.6059,-3.693424633310094,0.0
2019-11-02,,,,,,,,,31.7571,16.123051945677535,19.3153,-1.482206886702464,0.0
2019-11-03,,,,,,,,,34.1754,7.614990033724744,19.7255,2.1237050421168746,0.0
2019-11-04,103.65,-0.34,938.0,0.13,12.51,0.24,3.85,0.52,35.6793,4.400533717235189,20.8364,5.631796405667799,1.2223
2019-11-05,105.8,2.07,934.25,-0.4,12.71,1.6,3.83,-0.52,29.1252,-18.369474737452805,19.3324,-7.218137490161459,2.3415
2019-11-06,108.0,2.08,927.5,-0.72,12.56,-1.18,3.92,2.35,21.2294,-27.10985675634846,17.7601,-8.132978833460914,35.5968
2019-11-07,109.1,1.02,936.5,0.97,12.39,-1.35,3.93,0.26,24.3057,14.490753389167876,16.6407,-6.302892438668717,0.4807
2019-11-08,109.45,0.32,931.0,-0.59,12.57,1.45,4.0,1.78,23.3657,-3.8674055879896585,18.5292,11.348681245380307,0.2266
2019-11-09,,,,,,,,,27.3478,17.042502471571574,18.9735,2.3978369276601352,2.6986
2019-11-10,,,,,,,,,24.8526,-9.123951469588054,20.0673,5.764882599414967,0.0755
2019-11-11,106.0,-3.15,917.0,-1.5,12.57,0.0,3.98,-0.5,23.0239,-7.358183851991329,18.8197,-6.217079527390323,1.8128
2019-11-12,105.6,-0.38,917.0,0.0,12.59,0.16,4.08,2.51,24.8868,8.091157449432984,17.3157,-7.991625796372959,0.0961
2019-11-13,107.95,2.23,915.25,-0.19,12.85,2.07,4.17,2.21,28.0827,12.841747432373785,17.555,1.3819828248352597,0.7347
2019-11-14,108.05,0.09,916.75,0.16,12.81,-0.31,4.02,-3.6,27.2111,-3.10369017224128,18.8368,7.301623469097129,7.8555
2019-11-15,106.15,-1.76,930.75,1.53,12.73,-0.62,,,21.4858,-21.04031075553725,17.2645,-8.346959143803613,11.4605
2019-11-16,,,,,,,,,22.9214,6.681622280762167,14.6582,-15.096295867242038,27.1645
2019-11-17,,,,,,,,,25.8951,12.973465844145649,14.1711,-3.323054672470027,0.0
2019-11-18,105.55,-0.57,923.0,-0.83,12.76,0.24,4.04,0.5,24.8184,-4.157929492452239,16.0938,13.567754091072691,0.0
2019-11-19,102.7,-2.7,924.5,0.16,12.69,-0.55,4.03,-0.25,27.0743,9.08962705089773,17.6576,9.716785345909583,0.0
2019-11-20,109.7,6.82,919.0,-0.59,12.75,0.47,,,28.7834,6.312628581348356,18.7172,6.000815512866975,0.0
2019-11-21,115.25,5.06,915.25,-0.41,12.61,-1.1,4.03,0.0,29.7746,3.443651549156801,18.9906,1.4606885645289005,0.0
2019-11-22,114.6,-0.56,911.25,-0.44,12.83,1.74,4.02,-0.25,32.0305,7.576592128861526,18.871,-0.6297852621823474,0.824
2019-11-23,,,,,,,,,30.612,-4.428591498727796,18.5292,-1.8112447671029597,5.6101
2019-11-24,,,,,,,,,20.6142,-32.65974127793022,14.3164,-22.736005871813138,3.5501
2019-11-25,117.8,2.79,907.0,-0.47,12.82,-0.08,4.04,0.5,24.4595,18.653646515508715,14.1968,-0.8354055488810075,0.206
2019-11-26,115.7,-1.78,898.75,-0.91,12.78,-0.31,4.07,0.74,30.3215,23.966148122406427,15.7776,11.134903640256956,0.0
2019-11-27,117.3,1.38,896.5,-0.25,12.79,0.08,4.09,0.49,28.8688,-4.7909898916610345,18.8881,19.714658756718407,0.0
2019-11-28,,,,,,,4.2,2.69,22.3574,-22.55514604001553,15.0513,-20.313318968027495,26.9723
2019-11-29,118.55,1.07,891.25,-0.59,12.94,1.17,4.06,-3.33,25.0748,12.154364997718892,14.6411,-2.7253459834034266,7.3267
2019-11-30,,,,,,,,,31.928,27.3310255714901,17.2047,17.509613348723786,0.0
2019-12-01,,,,,,,,,29.7746,-6.744550238035584,20.4262,18.72453457485457,0.3571
2019-12-02,121.5,2.49,885.25,-0.67,12.75,-1.47,4.05,-0.25,21.9131,-26.40337737534677,15.7263,-23.00917449158434,1.4283
2019-12-03,122.85,1.11,885.5,0.03,12.86,0.86,4.04,-0.25,21.3491,-2.573802885032239,14.8633,-5.487622644868784,0.0481
2019-12-04,120.6,-1.83,892.5,0.79,13.06,1.56,4.08,0.99,29.2277,36.90366338627857,17.2303,15.925131027429964,0.4944
2019-12-05,123.95,2.78,898.75,0.7,13.08,0.15,4.02,-1.47,29.467,0.8187438628424415,20.4433,18.64738280819256,3.7904
2019-12-06,123.7,-0.2,903.75,0.56,13.18,0.76,3.98,-1.0,22.8359,-22.503478467438153,17.6405,-13.710115294497472,12.4149
2019-12-07,,,,,,,,,27.9289,22.302602481180944,16.3929,-7.07236189450412,0.0
2019-12-08,,,,,,,,,28.8005,3.1207816992434356,14.624,-10.79064717042134,0.0
2019-12-09,127.3,2.91,911.75,0.89,13.38,1.52,3.97,-0.25,28.4758,-1.127410982448218,17.6576,20.743982494529533,0.0
2019-12-10,132.05,3.73,915.5,0.41,13.46,0.6,3.98,0.25,26.1173,-8.28247143188251,18.8026,6.484459949256993,11.4261
2019-12-11,133.85,1.36,908.0,-0.82,13.42,-0.3,3.95,-0.75,26.3565,0.9158680261742268,18.495,-1.635943965196307,44.0565
2019-12-12,135.9,1.53,912.5,0.5,13.52,0.75,3.93,-0.51,27.5016,4.34465881281656,17.743,-4.065963773992987,13.1565
2019-12-13,129.45,-4.75,921.5,0.99,13.5,-0.15,3.94,0.25,29.7233,8.078439072635767,20.3407,14.64070337597927,0.0
2019-12-14,,,,,,,,,29.1765,-1.839634226347675,18.6488,-8.317806171862308,9.3799
2019-12-15,,,,,,,,,31.5349,8.083217658046715,19.4008,4.032431041139373,19.7623
2019-12-16,135.8,4.91,936.0,1.57,13.29,-1.56,3.9,-1.02,32.3382,2.5473364431154,21.8447,12.596903220485745,0.1167
2019-12-17,132.2,-2.65,940.75,0.51,13.27,-0.15,3.91,0.26,30.9026,-4.43933181191285,20.4433,-6.4152860877009,0.0
2019-12-18,131.7,-0.38,940.5,-0.03,13.43,1.21,3.9,-0.26,22.2549,-27.98372952437659,19.0931,-6.604608844951654,14.1591
2019-12-19,127.2,-3.42,936.25,-0.45,13.55,0.89,3.91,0.26,23.5366,5.75918112415692,18.7001,-2.05833521010208,4.6213
2019-12-20,130.7,2.75,938.25,0.21,13.54,-0.07,3.93,0.51,28.1681,19.677863412727415,18.9735,1.4620242672499284,0.0
2019-12-21,,,,,,,,,28.903,2.6089796613900207,21.1269,11.349513795556954,0.1579
2019-12-22,,,,,,,,,27.9118,-3.429401792201503,20.6313,-2.3458245175581816,0.6523
2019-12-23,125.3,-4.13,942.25,0.43,13.45,-0.66,3.92,-0.25,27.1256,-2.8167298418590003,18.0677,-12.425780246518649,2.6093
2019-12-24,129.4,3.27,944.75,0.27,13.37,-0.59,,,27.4332,1.1339841330698652,18.4608,2.1757058175639443,32.0261
2019-12-25,,,937.0,-0.82,,,,,31.3982,14.453290173949808,18.8197,1.9441194314439247,0.0206
2019-12-26,127.3,-1.62,946.5,1.01,13.44,0.52,3.89,-0.77,30.2361,-3.7011675828550694,18.4779,-1.8161819795214584,0.0
2019-12-27,132.5,4.08,941.5,-0.53,13.54,0.74,3.88,-0.26,28.3048,-6.3873978456216225,19.1615,3.699554603066346,0.0
2019-12-28,,,,,,,,,30.4582,7.607896893813071,20.6142,7.581348015552014,0.0
2019-12-29,,,,,,,,,30.3899,-0.2242417477066993,20.0502,-2.735978112175108,0.0
2019-12-30,132.15,-0.26,952.5,1.17,13.53,-0.07,3.86,-0.52,31.3128,3.036864221336688,18.7342,-6.563525550867322,0.0
2019-12-31,129.7,-1.85,955.5,0.31,13.42,-0.81,,,31.9451,2.019302010679347,19.3324,3.193090711105895,3.7698
2020-01-01,,,943.5,-1.26,,,,,33.2183,3.985587774024802,19.7597,2.2102791169228864,1.2635
2020-01-02,127.1,-2.0,956.25,1.35,13.13,-2.16,3.86,0.0,28.6296,-13.813771324842028,19.9989,1.2105446945044784,12.7651
2020-01-03,126.35,-0.59,941.5,-1.54,13.31,1.37,3.89,0.78,24.6133,-14.02848799843519,18.9051,-5.469300811544631,36.9701
2020-01-04,,,,,,,,,25.9122,5.277228165260239,18.307,-3.163696568650798,1.5725
2020-01-05,,,,,,,,,27.2282,5.078688802957698,18.3583,0.280220680613974,10.9455
2020-01-06,122.15,-3.32,944.75,0.35,13.73,3.16,3.9,0.26,29.7917,9.41487134661858,17.931,-2.3275575625194,17.1804
2020-01-07,122.4,0.2,944.0,-0.08,13.59,-1.02,3.9,0.0,31.74,6.539740934555605,19.5033,8.768613016563487,0.0206
2020-01-08,119.15,-2.66,947.25,0.34,13.47,-0.88,3.9,0.0,30.4582,-4.038437303087572,20.0844,2.9794957776376307,27.0959
2020-01-09,117.35,-1.51,943.5,-0.4,13.71,1.78,3.92,0.51,29.5524,-2.9739117873019527,20.3407,1.2761147955627328,54.9059
2020-01-10,118.95,1.36,946.0,0.26,14.07,2.63,4.06,3.57,31.0222,4.973538528173704,22.289,9.57833309571452,0.4807
2020-01-11,,,,,,,,,31.6546,2.038540142220713,23.1777,3.9871685584817578,0.0
2020-01-12,,,,,,,,,26.6129,-15.927227006501422,21.1782,-8.626826648028063,0.7004
2020-01-13,114.55,-3.7,942.25,-0.4,14.16,0.64,3.97,-2.22,25.5533,-3.9815277553367,19.9477,-5.810219943149086,14.0629
2020-01-14,114.9,0.31,942.25,0.0,14.32,1.13,3.97,0.0,26.818,4.949262913204944,18.7684,-5.911959774811137,16.6585
2020-01-15,114.3,-0.52,942.0,-0.03,14.52,1.4,4.01,1.01,31.5349,17.58855992244015,19.5375,4.097845314464754,0.0
2020-01-16,112.95,-1.18,937.25,-0.5,14.43,-0.62,4.02,0.25,31.74,0.650390519709898,21.2978,9.009852847088906,0.0
2020-01-17,112.15,-0.71,943.0,0.61,14.45,0.14,4.14,2.99,23.3486,-26.437933207309385,17.2816,-18.857346768210792,57.2954
2020-01-18,,,,,,,,,23.9126,2.4155623891796596,17.0338,-1.433895009721331,2.4857
2020-01-19,,,,,,,,,25.8267,8.004566630144772,18.5633,8.979206049149347,0.0
2020-01-20,,,,,,,4.02,-2.9,25.4678,-1.38964714810641,19.0248,2.486088141655829,0.0
2020-01-21,111.05,-0.98,929.75,-1.41,14.55,0.69,4.04,0.5,28.2707,11.005662051688802,16.4954,-13.29527774273579,0.0
2020-01-22,111.0,-0.05,927.5,-0.24,14.66,0.76,4.01,-0.74,26.1515,-7.496100202683353,17.7088,7.355990154831038,0.0
2020-01-23,112.6,1.44,923.25,-0.46,14.57,-0.61,4.0,-0.25,21.0073,-19.670764583293497,18.2728,3.184857246114925,1.1673
2020-01-24,110.15,-2.18,915.75,-0.81,14.39,-1.24,4.01,0.25,23.9981,14.23695572491468,17.5037,-4.208988222932453,3.6256
2020-01-25,,,,,,,,,27.7238,15.524979060842314,16.4527,-6.004444774533379,5.8367
2020-01-26,,,,,,,,,30.612,10.417763798613455,15.8545,-3.635877393983966,0.0412
2020-01-27,106.6,-3.22,911.0,-0.52,14.21,-1.25,4.04,0.75,33.4234,9.183980138507785,16.1365,1.7786748241824135,0.6867
2020-01-28,105.05,-1.45,909.0,-0.22,14.54,2.32,4.02,-0.5,33.15,-0.8179897915831513,19.2299,19.170204195457497,0.0
2020-01-29,102.05,-2.86,907.0,-0.22,14.49,-0.34,4.06,1.0,31.9109,-3.7378582202111543,19.7255,2.5772364910893852,6.5027
2020-01-30,101.5,-0.54,890.5,-1.82,14.59,0.69,4.08,0.49,30.7146,-3.748875775988769,21.8447,10.74345390484397,0.8652
2020-01-31,102.65,1.13,886.75,-0.42,14.61,0.14,4.11,0.74,28.6467,-6.732628782403161,21.3662,-2.190462675156901,7.1001
2020-02-01,,,,,,,,,29.4157,2.6844278747639505,20.5629,-3.759676498394659,5.1706
2020-02-02,,,,,,,,,27.6725,-5.926087089547427,19.8451,-3.4907527634720825,37.2997
2020-02-03,97.9,-4.63,890.75,0.45,14.89,1.92,4.08,-0.73,26.818,-3.087903152949667,19.2982,-2.755844011871933,46.556
2020-02-04,98.15,0.26,893.0,0.25,14.71,-1.21,4.09,0.25,26.8009,-0.0637631441569253,18.5804,-3.7195178824968145,21.5201
2020-02-05,97.75,-0.41,893.5,0.06,14.73,0.14,4.07,-0.49,29.0397,8.35345081695018,20.5458,10.577813179479456,3.5432
2020-02-06,98.15,0.41,894.75,0.14,14.74,0.07,4.11,0.98,28.6125,-1.4710895773716648,19.6742,-4.242229555432253,9.8605
2020-02-07,98.35,0.2,895.0,0.03,14.92,1.22,4.14,0.73,27.3478,-4.420096111839234,20.1869,2.605950940826074,12.7033
2020-02-08,,,,,,,,,30.9197,13.061014048662043,19.4349,-3.725188117046218,6.077
2020-02-09,,,,,,,,,29.0568,-6.024961432355425,21.0244,8.178585945901462,9.5653
2020-02-10,100.3,1.98,897.25,0.25,15.04,0.8,4.08,-1.45,22.272,-23.35012802510944,18.6317,-11.380586366317235,95.7488
2020-02-11,100.5,0.2,897.25,0.0,15.41,2.46,4.16,1.96,20.6484,-7.289870689655176,16.034,-13.942367041118098,37.6568
2020-02-12,100.65,0.15,903.5,0.7,15.78,2.4,4.18,0.48,20.9902,1.655334069467873,16.8885,5.329300236996404,1.236
2020-02-13,104.45,3.78,906.0,0.28,15.16,-3.93,4.18,0.0,26.5104,26.298939505102386,17.0594,1.0119311957841104,1.2017
2020-02-14,109.1,4.45,903.25,-0.3,15.06,-0.66,4.12,-1.44,27.8434,5.028215341903541,16.4527,-3.5563970596855676,1.4626
2020-02-15,,,,,,,,,31.5007,13.135249287084182,18.0506,9.71208373093777,0.0893
2020-02-16,,,,,,,,,31.9793,1.5193313164469258,19.1102,5.87016498066546,0.0
2020-02-17,,,,,,,4.15,0.73,32.4065,1.335864137113707,20.2553,5.99208799489277,1.2841
2020-02-18,106.55,-2.34,902.25,-0.11,15.28,1.46,4.18,0.72,31.7229,-2.109453350408108,20.6313,1.8563042759179191,2.2729
2020-02-19,106.8,0.23,905.5,0.36,15.58,1.96,4.19,0.24,31.5007,-0.700440375879885,21.1782,2.6508266565848926,14.1453
2020-02-20,103.6,-3.0,901.0,-0.5,15.4,-1.16,4.22,0.72,30.3899,-3.5262708447748703,21.9643,3.7118357556355175,11.5017
2020-02-21,108.85,5.07,899.0,-0.22,15.59,1.23,4.21,-0.24,24.1006,-20.69536260402305,20.9902,-4.434923944764913,9.8811
2020-02-22,,,,,,,,,21.2636,-11.771491166195036,16.7518,-20.19228020695373,2.2179
2020-02-23,,,,,,,,,23.5195,10.609210105532462,15.8118,-5.611337289127139,1.3527
2020-02-24,105.9,-2.71,882.5,-1.84,15.27,-2.05,,,26.1686,11.26341971555518,17.5379,10.916530692267813,0.4669
2020-02-25,107.1,1.13,888.25,0.65,15.15,-0.79,,,28.9885,10.77589171755462,18.7855,7.113736536301363,11.3369
2020-02-26,109.1,1.87,892.0,0.42,14.79,-2.38,4.27,1.43,24.6133,-15.092881659968604,20.4091,8.642836230071072,21.4789
2020-02-27,108.2,-0.82,895.0,0.34,14.39,-2.7,4.31,0.94,21.7934,-11.456813998935534,15.4016,-24.53562381486689,41.3923
2020-02-28,110.1,1.76,892.75,-0.25,14.46,0.49,4.3,-0.23,19.6571,-9.802509016491223,17.1534,11.374142946187416,4.3603
2020-02-29,,,,,,,,,24.9551,26.95209364555302,17.743,3.4372194433756498,8.1301
2020-03-01,,,,,,,,,23.2632,-6.779776478555489,16.9227,-4.623231697007268,0.5493
2020-03-02,114.65,4.13,901.0,0.92,13.81,-4.5,4.31,0.23,24.169,3.8937033598129167,17.1876,1.5653530464996734,2.6093
2020-03-03,121.05,5.58,903.5,0.28,13.76,-0.36,4.33,0.46,22.8018,-5.656833133352645,16.1536,-6.015964998021827,31.6965
2020-03-04,117.15,-3.22,907.25,0.42,13.47,-2.11,4.4,1.62,25.4166,11.467515722442956,15.4187,-4.549450277337563,0.7622
2020-03-05,109.85,-6.23,897.0,-1.13,13.42,-0.37,4.43,0.68,25.4337,0.0672788649937583,15.6922,1.7738201015649937,0.0412
2020-03-06,105.6,-3.87,891.25,-0.64,13.02,-2.98,4.44,0.23,25.9122,1.8813621297727012,15.7178,0.1631383744790548,0.1167
2020-03-07,,,,,,,,,27.0231,4.2871697501563055,15.9571,1.522477700441538,0.0
2020-03-08,,,,,,,,,26.5958,-1.5812397541362766,16.2989,2.1419932193192937,0.0
2020-03-09,108.95,3.17,870.0,-2.38,12.61,-3.15,4.53,2.03,28.2878,6.361906767233916,16.7689,2.8836301836320244,1.2978
2020-03-10,114.25,4.86,876.25,0.72,12.59,-0.16,4.46,-1.55,30.031,6.162373885561956,18.2215,8.66246444310599,0.0
2020-03-11,111.55,-2.36,873.25,-0.34,12.26,-2.62,4.62,3.59,29.1423,-2.9592754154040835,18.1532,-0.3748319293142788,0.0
2020-03-12,109.15,-2.15,859.5,-1.57,11.62,-5.22,4.6,-0.43,29.5354,1.348898336781934,18.3583,1.1298283498226258,0.0
2020-03-13,107.05,-1.92,848.75,-1.25,11.7,0.69,4.64,0.87,31.0564,5.14975250038936,18.2044,-0.8383129156839142,0.0
2020-03-14,,,,,,,,,31.1589,0.3300446928813372,19.5375,7.322954890026589,0.0
2020-03-15,,,,,,,,,32.1502,3.1814345179066006,19.3324,-1.0497760716570823,0.0
2020-03-16,103.9,-2.94,830.5,-2.15,11.09,-5.21,4.82,3.88,31.0393,-3.4553439791976337,20.3407,5.215596615008988,3.0488
2020-03-17,102.9,-0.96,831.0,0.06,10.89,-1.8,4.81,-0.21,29.3645,-5.395740238987356,19.5546,-3.8646654244937406,17.2079
2020-03-18,108.05,5.0,832.75,0.21,10.67,-2.02,4.92,2.29,31.5007,7.274770556283938,19.6229,0.3492784306506014,0.0
2020-03-19,116.65,7.96,848.0,1.83,10.59,-0.75,4.89,-0.61,28.9885,-7.975060871663164,21.6054,10.102991912510385,0.6798
2020-03-20,119.7,2.61,864.75,1.98,10.91,3.02,5.02,2.66,28.2023,-2.712109974645105,20.2895,-6.090606977885161,2.4033
2020-03-21,,,,,,,,,23.2974,-17.39184392762293,19.059,-6.064713275339462,1.0437
2020-03-22,,,,,,,,,26.2369,12.617287766016805,17.1705,-9.908704549031954,0.8377
2020-03-23,121.25,1.29,885.5,2.4,11.04,1.19,4.94,-1.59,26.4078,0.651372685035212,16.4869,-3.9812469060307,0.0961
2020-03-24,125.6,3.59,887.5,0.23,11.27,2.08,5.06,2.43,25.2115,-4.530100955020866,15.9998,-2.9544668797651386,0.0481
2020-03-25,129.95,3.46,884.75,-0.31,11.41,1.24,4.83,-4.55,25.8609,2.575808658747003,15.8887,-0.6943836797959957,0.0
2020-03-26,124.65,-4.08,884.75,0.0,11.33,-0.7,4.8,-0.62,27.6554,6.939046978256758,14.5471,-8.443736743723528,0.0
2020-03-27,115.85,-7.06,885.25,0.06,11.1,-2.03,4.9,2.08,28.0998,1.6069194443038226,15.8032,8.634710698352244,0.0
2020-03-28,,,,,,,,,29.1935,3.8921985209859233,17.4525,10.436493874658304,0.0
2020-03-29,,,,,,,,,28.0827,-3.804956582800967,17.1876,-1.517834121186079,0.9613
2020-03-30,119.3,2.98,886.5,0.14,10.73,-3.33,5.15,5.1,28.3048,0.7908783699573041,18.4608,7.407665991761503,15.1067
2020-03-31,119.55,0.21,889.5,0.34,10.42,-2.89,5.16,0.19,28.3048,0.0,17.9139,-2.962493499739971,0.0275
2020-04-01,116.0,-2.97,867.25,-2.5,10.04,-3.65,5.24,1.55,28.2707,-0.1204742658489022,17.6234,-1.6216457611128887,0.0
2020-04-02,119.35,2.89,864.0,-0.37,10.29,2.49,5.24,0.0,30.5095,7.919153045379135,18.7001,6.109490790653327,0.0
2020-04-03,114.9,-3.73,859.5,-0.52,10.31,0.19,5.29,0.95,28.0314,-8.122388108621903,19.5033,4.2951641969829035,0.0755
2020-04-04,,,,,,,,,27.0914,-3.353382278444894,16.0596,-17.657011890295493,2.6162
2020-04-05,,,,,,,,,28.2878,4.416161586333667,15.7776,-1.7559590525293325,0.0
2020-04-06,116.65,1.52,861.25,0.2,10.45,1.36,5.27,-0.38,31.0051,9.605907847199148,16.7774,6.336831964303835,0.0
2020-04-07,119.9,2.79,861.0,-0.03,10.38,-0.67,5.19,-1.52,25.3824,-18.134758475218593,18.6317,11.052368066565732,0.8927
2020-04-08,119.8,-0.08,861.75,0.09,10.37,-0.1,4.94,-4.82,19.8964,-21.61340141200202,16.5125,-11.374163388203971,0.9064
2020-04-09,118.6,-1.0,871.0,1.07,10.43,0.58,5.07,2.63,23.6221,18.72549808005468,14.1284,-14.438152914458746,0.0
2020-04-10,,,863.25,-0.89,,,,,24.3741,3.183459556940327,13.7011,-3.0244047450525113,0.0
2020-04-11,,,,,,,,,23.8614,-2.103462281684243,15.4443,12.723066031194572,0.0
2020-04-12,,,,,,,,,24.0835,0.930791990411306,15.9742,3.4310392831012004,0.0
2020-04-13,119.75,0.97,862.25,-0.12,10.17,-2.49,4.99,-1.58,26.066,8.231776942720103,14.5898,-8.666474690438331,0.0
2020-04-14,117.2,-2.13,855.5,-0.78,10.05,-1.18,4.98,-0.2,23.0068,-11.7363615437735,16.3929,12.358634114244204,0.0
2020-04-15,120.2,2.56,851.75,-0.44,10.16,1.09,5.21,4.62,24.8013,7.799867865152921,17.0423,3.961471124694227,0.0
