Date,rainfall_30d,rainfall_90d,tavg,tavg_30d,rainfall_30d_pct_of_monthly_median,heat_anomaly,dryness_anomaly,drought_index,drought_flag
2006-08-11,26.5192,111.47359999999999,22.2506,19.25336333333333,0.9308281180348125,0.9799916666666633,1.9706999999999972,0.44006915738605396,0.0
2006-08-12,26.5192,111.47359999999999,22.4215,19.34251833333333,0.9308281180348125,1.069146666666665,1.9706999999999972,0.4723908760847379,0.0
2006-08-13,26.5192,111.4118,22.635150000000003,19.44848,0.9308281180348125,1.175108333333334,1.9706999999999972,0.5108055828633116,0.0
2006-08-14,26.5192,111.4118,22.7163,19.613401666666668,0.9308281180348125,1.3400300000000023,1.9706999999999972,0.5705952942347219,0.0
2006-08-15,26.5192,111.4118,24.023699999999998,19.827885,0.9308281180348125,1.5545133333333325,1.9706999999999972,0.6483527948298186,0.0
2006-08-16,26.5192,111.4118,24.11345,20.052766666666667,0.9308281180348125,1.779395000000001,1.9706999999999972,0.729880044793266,0.0
2006-08-17,26.5192,111.4118,20.0075,20.127253333333332,0.9308281180348125,1.8538816666666662,1.9706999999999972,0.7568839939470157,0.0
2006-08-18,26.5192,111.4118,20.674,20.20045666666667,0.9308281180348125,1.9270850000000053,1.9706999999999972,0.7834226911351279,0.0
2006-08-19,26.5192,111.4118,17.58065,20.160295,0.9308281180348125,1.8869233333333355,1.9706999999999972,0.7688627215039194,0.0
2006-08-20,26.5192,111.1646,18.7727,20.144201666666667,0.9308281180348125,1.8708300000000015,1.9706999999999972,0.7630283410101258,0.0
2006-08-21,26.6977,108.27369999999999,14.35485,19.940115,0.9370934962916684,1.6667433333333328,1.7921999999999976,0.6872880865067766,0.0
2006-08-22,26.6977,98.8389,14.333450000000001,19.70483666666667,0.9370934962916684,1.4314650000000029,1.7921999999999976,0.6019916913983142,0.0
2006-08-23,26.6977,98.61919999999999,17.4012,19.546038333333332,0.9370934962916684,1.272666666666666,1.7921999999999976,0.5444218965486717,0.0
2006-08-24,26.6977,98.61919999999999,18.48215,19.438511666666667,0.9370934962916684,1.165140000000001,1.7921999999999976,0.5054398240613515,0.0
2006-08-25,26.6977,98.61919999999999,21.37895,19.432528333333334,0.9370934962916684,1.159156666666668,1.7921999999999976,0.503270662299471,0.0
2006-08-26,26.6084,98.61919999999999,22.37025,19.467421666666667,0.9339590521553253,1.1940500000000007,1.881499999999999,0.5167971222328855,0.0
2006-08-27,28.4899,100.5007,20.362099999999998,19.365021666666667,1.0,1.0916500000000013,0.0,0.46120754509170087,0.0
2006-08-28,20.4559,100.5007,19.35805,19.378125,0.7180053282040302,1.1047533333333348,8.033999999999999,0.5448081281657051,1.0
2006-08-29,19.0002,100.6518,13.37215,19.416863333333332,0.6669100277642253,1.143491666666666,9.4897,0.5731391468239966,1.0
2006-08-30,6.2007,100.6518,14.248050000000001,19.483516666666667,0.21764555158143764,1.2101450000000007,22.289199999999997,0.7229247137251718,1.0
2006-08-31,2.4858000000000002,100.6518,18.04635,19.641888333333334,0.08725197350640053,1.3685166666666682,26.004099999999998,0.8167999382868814,1.0
2006-09-01,3.2411000000000003,101.4277,20.695349999999998,19.847826666666666,0.07669254950492119,0.0001416666666678168,39.01985000000001,0.4651002849280426,1.0
2006-09-02,46.453,144.74259999999998,19.0034,19.924448333333334,1.0991944099694868,0.07676333333333574,-4.192049999999988,0.05213349465181858,0.0
2006-09-03,46.35,144.7907,19.255499999999998,19.938975000000003,1.0967571718099092,0.09129000000000431,-4.089049999999986,0.05841080494735068,0.0
2006-09-04,46.6178,145.0585,12.6629,19.711673333333337,1.103093991024811,-0.1360116666666613,-4.356849999999987,0.039377037511424566,0.0
2006-09-05,46.6178,145.0585,11.09915,19.374851666666668,1.103093991024811,-0.47283333333333033,-4.356849999999987,0.039377037511424566,0.0
2006-09-06,46.6178,145.0585,10.501,19.000999999999998,1.103093991024811,-0.8466850000000008,-4.356849999999987,0.039377037511424566,0.0
2006-09-07,46.6178,145.0585,15.9058,18.797198333333334,1.103093991024811,-1.0504866666666643,-4.356849999999987,0.039377037511424566,0.0
2006-09-08,46.6178,145.0585,19.3495,18.726701666666667,1.103093991024811,-1.1209833333333314,-4.356849999999987,0.039377037511424566,0.0
2006-09-09,46.6178,145.0585,20.609949999999998,18.599521666666664,1.103093991024811,-1.2481633333333342,-4.356849999999987,0.039377037511424566,0.0
2006-09-10,46.6178,144.81130000000002,22.3916,18.604221666666668,1.103093991024811,-1.243463333333331,-4.356849999999987,0.039377037511424566,0.0
2006-09-11,46.6178,144.81130000000002,23.62635,18.644383333333334,1.103093991024811,-1.2033016666666647,-4.356849999999987,0.039377037511424566,0.0
2006-09-12,46.6178,144.81130000000002,24.9295,18.720861666666668,1.103093991024811,-1.1268233333333306,-4.356849999999987,0.039377037511424566,0.0
2006-09-13,46.6178,144.7838,25.719949999999997,18.820983333333334,1.103093991024811,-1.0267016666666642,-4.356849999999987,0.039377037511424566,0.0
2006-09-14,46.6178,144.7838,25.29695,18.863425,1.103093991024811,-0.984259999999999,-4.356849999999987,0.039377037511424566,0.0
2006-09-15,46.6178,144.2551,26.301000000000002,18.936343333333333,1.103093991024811,-0.9113416666666652,-4.356849999999987,0.039377037511424566,0.0
2006-09-16,46.6178,143.9942,20.5116,18.95314666666667,1.103093991024811,-0.8945383333333297,-4.356849999999987,0.039377037511424566,0.0
2006-09-17,54.356500000000004,151.7329,18.23005,18.871681666666667,1.2862110293308595,-0.9760033333333311,-12.095549999999989,0.0,0.0
2006-09-18,65.83760000000001,163.214,18.84105,18.913695,1.557882631601987,-0.9339899999999979,-23.576649999999994,0.0,0.0
2006-09-19,65.9063,163.2827,19.6571,18.943175,1.5595082457919185,-0.9045099999999984,-23.645349999999986,0.0,0.0
2006-09-20,65.82390000000001,163.37879999999998,20.83635,19.159225,1.5575584552642565,-0.6884599999999992,-23.562949999999994,0.0,0.0
2006-09-21,80.8756,178.4305,20.22115,19.355481666666666,1.9137194029003128,-0.49220333333333244,-38.61464999999999,0.0,0.0
2006-09-22,80.8756,178.4305,19.61865,19.42939666666667,1.9137194029003128,-0.4182883333333294,-38.61464999999999,0.0,0.0
2006-09-23,80.8756,178.4305,21.59265,19.533079999999998,1.9137194029003128,-0.31460500000000025,-38.61464999999999,0.0,0.0
2006-09-24,86.3689,177.34550000000002,15.63665,19.34167,2.04370464932757,-0.5060149999999979,-44.10794999999998,0.0,0.0
2006-09-25,86.67790000000001,161.9573,14.4531,19.077765,2.051016363806303,-0.769919999999999,-44.41694999999999,0.0,0.0
2006-09-26,84.7964,161.9573,15.81605,18.926229999999997,2.0064953580078058,-0.9214550000000017,-42.53544999999999,0.0,0.0
2006-09-27,84.7964,161.9161,19.5247,18.931785,2.0064953580078058,-0.915899999999997,-42.53544999999999,0.0,0.0
2006-09-28,84.6453,161.9161,20.99015,19.185718333333334,2.0029199532902116,-0.6619666666666646,-42.38434999999999,0.0,0.0
2006-09-29,84.6453,161.9161,19.0803,19.34679333333333,2.0029199532902116,-0.5008916666666678,-42.38434999999999,0.0,0.0
2006-09-30,87.9962,165.267,17.0679,19.314178333333334,2.0822106459982552,-0.5335066666666641,-45.735249999999986,0.0,0.0
2006-10-01,90.1661,161.72379999999998,18.54625,19.242541666666668,1.047961692013552,-1.6963649999999966,-4.126599999999996,0.04163684007173165,0.0
2006-10-02,52.5849,167.45749999999998,21.823349999999998,19.33654,0.6111716130381976,-1.602366666666665,33.454600000000006,0.41047980198016193,1.0
2006-10-03,53.3402,168.2609,23.399900000000002,19.474686666666667,0.6199501391802602,-1.4642199999999974,32.6993,0.40306686441751255,1.0
2006-10-04,53.0724,168.2609,23.11365,19.823044999999997,0.6168376152813533,-1.1158616666666674,32.9671,0.4056952037254399,1.0
2006-10-05,53.1205,168.309,23.9041,20.249876666666662,0.6173966608360113,-0.6890300000000025,32.919000000000004,0.4052231233643073,1.0
2006-10-06,57.5289,172.7174,20.853450000000002,20.594958333333334,0.6686335927103249,-0.34394833333332997,28.510600000000004,0.3619566147568886,1.0
2006-10-07,60.5434,175.7319,20.511650000000003,20.74848666666667,0.7036698260682593,-0.19041999999999604,25.496100000000006,0.332370622061792,1.0
2006-10-08,60.5434,161.5728,20.71245,20.793918333333334,0.7036698260682593,-0.1449883333333304,25.496100000000006,0.332370622061792,1.0
2006-10-09,60.5434,133.68040000000002,21.1098,20.81058,0.7036698260682593,-0.1283266666666627,25.496100000000006,0.332370622061792,1.0
2006-10-10,60.5434,133.68040000000002,22.27195,20.80659166666667,0.7036698260682593,-0.13231499999999485,25.496100000000006,0.332370622061792,1.0
2006-10-11,63.736399999999996,136.8734,23.134999999999998,20.790213333333334,0.7407806879398415,-0.14869333333333046,22.303100000000008,0.30103273031342803,1.0
2006-10-12,63.736399999999996,136.8734,22.63935,20.713874999999998,0.7407806879398415,-0.2250316666666663,22.303100000000008,0.30103273031342803,1.0
2006-10-13,66.1054,139.2424,20.55435,20.541688333333333,0.7683145531994026,-0.39721833333333123,19.9341,0.2777820364356095,0.0
2006-10-14,66.7715,139.90849999999998,22.6821,20.454526666666666,0.7760563462130765,-0.48437999999999803,19.268,0.2712445576715678,0.0
2006-10-15,66.7715,139.9085,25.2115,20.41821,0.7760563462130765,-0.5206966666666659,19.268,0.2712445576715678,0.0
2006-10-16,75.0596,148.19660000000002,22.4172,20.481730000000002,0.8723853578879468,-0.4571766666666619,10.9799,0.18990049860497968,0.0
2006-10-17,82.74340000000001,163.61909999999997,18.64455,20.495546666666666,0.9616908512950447,-0.4433599999999984,3.2960999999999956,0.11448737846214235,0.0
2006-10-18,71.7086,164.0654,17.4952,20.450685,0.8334381301611469,-0.48822166666666433,14.3309,0.22278909091589974,0.0
2006-10-19,89.9876,182.41310000000001,16.8372,20.356688333333334,1.045887063499904,-0.58221833333333,-3.9480999999999966,0.04338873912499911,0.0
2006-10-20,98.09719999999999,190.6188,17.187549999999998,20.23506166666667,1.1401414466611264,-0.7038449999999941,-12.057699999999983,0.0,0.0
2006-10-21,83.2652,190.8385,16.922649999999997,20.125111666666665,0.9677555076447445,-0.8137949999999989,2.774300000000011,0.10936614078149849,0.0
2006-10-22,83.2652,190.8385,18.34545,20.082671666666666,0.9677555076447445,-0.8562349999999981,2.774300000000011,0.10936614078149849,0.0
2006-10-23,83.2652,190.8385,17.734450000000002,19.954065,0.9677555076447445,-0.9848416666666644,2.774300000000011,0.10936614078149849,0.0
2006-10-24,77.7719,190.8385,20.5672,20.11841666666667,0.9039092509835599,-0.820489999999996,8.267600000000002,0.16328046609978467,0.0
2006-10-25,77.46289999999999,190.7492,22.374499999999998,20.382463333333337,0.9003178772540518,-0.556443333333327,8.576600000000013,0.16631316530123935,0.0
2006-10-26,77.46289999999999,190.7492,24.39115,20.6683,0.9003178772540518,-0.2706066666666658,8.576600000000013,0.16631316530123935,0.0
2006-10-27,78.0054,183.2577,21.66955,20.739795,0.9066231207759226,-0.19911166666666347,8.03410000000001,0.16098876621777938,0.0
2006-10-28,78.0535,181.69899999999998,20.49885,20.72341833333333,0.9071821663305807,-0.21548833333333306,7.986000000000004,0.16051668585664677,0.0
2006-10-29,78.0535,168.8995,20.144199999999998,20.75888166666667,0.9071821663305807,-0.18002499999999344,7.986000000000004,0.16051668585664677,0.0
2006-10-30,74.7026,165.1846,23.728900000000003,20.980915,0.8682361008606512,0.0420083333333352,11.3369,0.19340429671151457,0.0
2006-10-31,71.7568,165.164,25.4465,21.210923333333334,0.8339983379726753,0.27201666666666924,14.282700000000006,0.3042410184554802,0.0
2006-11-01,69.1886,168.2265,23.229,21.25777833333333,0.5416331678157391,-0.2710300000000032,58.55210000000001,0.6568007346937749,1.0
2006-11-02,95.5772,195.2674,22.7847,21.23727166666667,0.7482125900359087,-0.29153666666666567,32.1635,0.3978082228895534,1.0
2006-11-03,106.91409999999999,206.6043,23.528100000000002,21.251086666666666,0.8369619079901706,-0.2777216666666682,20.826600000000013,0.2865415317019469,0.0
2006-11-04,107.14070000000001,206.879,22.964100000000002,21.219753333333337,0.8387358140357772,-0.3090549999999972,20.599999999999994,0.2843175522875467,0.0
2006-11-05,102.73230000000001,206.879,21.9387,21.255928333333333,0.8042252782394336,-0.2728800000000007,25.008399999999995,0.3275840608949654,0.0
2006-11-06,99.7178,206.879,22.8915,21.335256666666666,0.7806266914147174,-0.1935516666666679,28.022900000000007,0.3571700535900621,0.0
2006-11-07,108.6788,215.84,18.51635,21.26205333333333,0.8507766123091544,-0.2667550000000034,19.06190000000001,0.2692217767478792,0.0
2006-11-08,109.47529999999999,216.6365,17.32855,21.136011666666665,0.8570118998878196,-0.3927966666666691,18.265400000000014,0.2614044792917027,0.0
2006-11-09,109.47529999999999,216.6365,17.40545,20.973795,0.8570118998878196,-0.5550133333333349,18.265400000000014,0.2614044792917027,0.0
2006-11-10,109.544,219.8982,14.931650000000001,20.70035,0.8575497081196517,-0.8284583333333337,18.196700000000007,0.2607302189838064,0.0
2006-11-11,109.544,219.8982,16.9697,20.51136166666667,0.8575497081196517,-1.0174466666666646,18.196700000000007,0.2607302189838064,0.0
2006-11-12,107.175,219.8982,17.200400000000002,20.399563333333333,0.8390043267337661,-1.129245000000001,20.565700000000007,0.28398091286162486,0.0
2006-11-13,107.2436,220.6329,18.37105,20.255861666666668,0.839541352129744,-1.272946666666666,20.497100000000003,0.2833076340097809,0.0
2006-11-14,107.29849999999999,220.6878,19.14865,20.053766666666668,0.8399711290136972,-1.475041666666666,20.442200000000014,0.2827688146370953,0.0
2006-11-15,99.0585,220.73590000000002,22.34035,20.051204999999996,0.7754654546280081,-1.477603333333338,28.68220000000001,0.36364079334255084,0.0
2006-11-16,84.8102,221.9101,23.67765,20.218975,0.6639246536147053,-1.3098333333333336,42.93050000000001,0.5034815960353836,1.0
2006-11-17,84.3639,221.9101,26.061749999999996,20.504526666666667,0.660430857197432,-1.024281666666667,43.3768,0.5078618343965783,1.0
2006-11-18,66.0162,221.9101,25.22005,20.783955,0.5167984831772489,-0.7448533333333351,61.724500000000006,0.6879364464953752,1.0
2006-11-19,62.5897,226.5108,23.2803,20.987046666666668,0.48997461263324843,-0.541761666666666,65.15100000000001,0.7215660381257446,1.0
2006-11-20,86.9801,251.12089999999998,21.93015,21.153963333333333,0.6809114088148882,-0.37484500000000054,40.76060000000001,0.4821849811575962,1.0
2006-11-21,87.80409999999999,251.9449,19.3153,21.186291666666666,0.6873619762534571,-0.34251666666666836,39.93660000000001,0.4740977832870507,1.0
2006-11-22,87.80409999999999,251.9449,21.71225,21.318885,0.6873619762534571,-0.20992333333333235,39.93660000000001,0.4740977832870507,1.0
2006-11-23,87.80409999999999,251.9449,22.66075,21.388669999999998,0.6873619762534571,-0.14013833333333636,39.93660000000001,0.4740977832870507,1.0
2006-11-24,87.80409999999999,251.9449,24.416800000000002,21.456746666666668,0.6873619762534571,-0.07206166666666647,39.93660000000001,0.4740977832870507,1.0
2006-11-25,101.1529,263.4122,25.45935,21.492353333333334,0.7918611687582736,-0.036455000000000126,26.5878,0.3430851777842126,0.0
2006-11-26,158.07059999999998,320.87239999999997,22.1694,21.509014999999998,1.2374333317415669,-0.019793333333335994,-30.32989999999998,0.0,0.0
2006-11-27,175.99939999999998,338.69820000000004,23.31445,21.602868333333333,1.3777864063685261,0.07405999999999935,-48.258699999999976,0.010158967321779571,0.0
2006-11-28,214.1506,376.8494,23.89555,21.727913333333333,1.6764476787742668,0.19910499999999942,-86.4099,0.055492031251754004,0.0
2006-11-29,232.85539999999997,395.55420000000004,25.0577,21.772206666666666,1.822875559629781,0.2433983333333316,-105.11469999999997,0.07154987052298926,0.0
2006-11-30,257.0261,418.94899999999996,21.38325,21.636765,2.012092465439754,0.10795666666666648,-129.28539999999998,0.022447661447998563,0.0
2006-12-01,255.1172,376.89070000000004,20.40055,21.542483333333337,1.5049022528360274,-1.2827683333333297,-85.59309999999999,0.0,0.0
2006-12-02,227.9252,376.8426,22.81885,21.54362166666667,1.3445002804910924,-1.2816299999999963,-58.401099999999985,0.0,0.0
2006-12-03,216.5883,376.57480000000004,24.54495,21.577516666666668,1.277625423169921,-1.2477349999999987,-47.0642,0.0,0.0
2006-12-04,216.31359999999998,376.57480000000004,23.818649999999998,21.606001666666664,1.2760050045981661,-1.2192500000000024,-46.789499999999975,0.0,0.0
2006-12-05,274.7077,434.9689,24.12625,21.678919999999998,1.6204639930251803,-1.1463316666666685,-105.18359999999998,0.0,0.0
2006-12-06,279.0406,439.3018,22.89575,21.679061666666666,1.6460231908029594,-1.1461900000000007,-109.51649999999998,0.0,0.0
2006-12-07,284.8567,454.07890000000003,21.34055,21.77320166666667,1.6803315870722804,-1.0520499999999977,-115.33259999999999,0.0,0.0
2006-12-08,284.3143,454.333,22.30185,21.938978333333335,1.6771320419928493,-0.8862733333333317,-114.7902,0.0,0.0
2006-12-09,284.3143,454.333,21.250799999999998,22.067156666666666,1.6771320419928493,-0.7580950000000009,-114.7902,0.0,0.0
2006-12-10,281.0526,454.333,21.5627,22.288191666666666,1.657891709792295,-0.5370600000000003,-111.52849999999998,0.0,0.0
2006-12-11,281.0526,454.333,20.5501,22.40753833333333,1.657891709792295,-0.41771333333333516,-111.52849999999998,0.0,0.0
2006-12-12,281.0526,454.333,21.186700000000002,22.540415000000003,1.657891709792295,-0.2848366666666635,-111.52849999999998,0.0,0.0
2006-12-13,280.4072,454.4223,23.0154,22.695226666666667,1.6540845814842844,-0.13002499999999984,-110.88309999999998,0.0,0.0
2006-12-14,280.3935,454.4635,24.60475,22.877096666666667,1.6540037670160173,0.05184500000000014,-110.86940000000001,0.00210527452955001,0.0
2006-12-15,280.6132,454.73130000000003,25.41655,22.97963666666667,1.655299747941443,0.15438500000000488,-111.0891,0.039279510807528256,0.0
2006-12-16,290.2746,457.82820000000004,24.76715,23.015953333333332,1.7122910547821815,0.19070166666666566,-120.75050000000002,0.05244553721180915,0.0
2006-12-17,290.2746,446.3471,25.9891,23.013531666666665,1.7122910547821815,0.1882799999999989,-120.75050000000002,0.051567600710412914,0.0
2006-12-18,290.75530000000003,446.75910000000005,26.37365,23.051985,1.715126639811095,0.2267333333333319,-121.23120000000003,0.06550824142631999,0.0
